Cc1c(Cl)c(Cl)nc(Cl)c1C(=O)O ZINC000000333184
Cc1ccc(N(C)CCC(=O)O)cc1Cl ZINC000020133794
O=C(O)CNC(=O)NCc1ccc(Cl)cc1 ZINC000019269284
O=C(O)c1ccc2ncc(Cl)n2c1 ZINC000008873670
Cc1c(C(=O)O)nnn1-c1cccnc1Cl ZINC000575415101
C/C(=C\C(=O)O)C(=O)Nc1ccc(Cl)cc1 ZINC000020085909
CC(=O)c1c(Br)cncc1C(=O)O ZINC000199783896
O=C(O)Cc1ccc(-c2cccc(Cl)c2)cc1 ZINC000001257243
Cc1ccc(Cl)cc1NCC(C)(C)C(=O)O ZINC000008730707
O=C(O)c1nnsc1Cl ZINC000012955774
O=C(O)c1nccc(C(F)(F)F)c1Cl ZINC000043828150
O=C(O)c1cc(F)cc(F)c1Cl ZINC000083351217
O=C(O)CCn1c(=O)oc2cc(Cl)ccc21 ZINC000004218219
Cc1cc(CC(=O)O)ccc1Cl ZINC000003750846
NC[C@H](Cc1ccccc1Cl)C(=O)O ZINC000011979173
O=C(O)c1ccc2c(Br)cnn2c1 ZINC000211845791
C[C@@]1(C(=O)O)CC[C@H]2C(Br)=C[C@@]21C ZINC000004084484
O=C(O)/C=C\c1cc(Cl)cc(Cl)c1 ZINC000083327846
N[C@]1(C(=O)O)C[C@@H]1c1c(F)cccc1Cl ZINC000062712994
O=C(O)COc1ccc(Cl)c(F)c1 ZINC000075880733
COc1cc(N)cc(Cl)c1C(=O)O ZINC000114478113
Cc1ccc(Cl)cc1C[C@H](C(=O)O)N(C)C ZINC000057533803
CC[C@@H](C)n1cc(Br)c(C(=O)O)n1 ZINC000020313813
CCN(CC)[C@H](C(=O)O)c1ccccc1Cl ZINC000016844141
O=C(O)c1c[nH]c2cc(Br)cnc12 ZINC000044712918
CN(CC(=O)O)Cc1ccc(Cl)cc1Cl ZINC000035084281
O=C(O)Cc1cn2c(Cl)cccc2n1 ZINC000040447992
Cc1nn(CCF)c(C(=O)O)c1Cl ZINC000095098653
COc1ccc(Br)nc1C(=O)O ZINC000084312948
O=C(O)c1nc(O)ccc1Br ZINC000082046700
COc1cc(C)c(C(=O)O)cc1Br ZINC000116467697
O=C(O)C[C@@H](CO)c1ccc(Cl)cc1 ZINC000022054853
Cc1[nH]cc(C(=O)O)c(=O)c1Cl ZINC000078210775
O=C(O)c1cnn2c(Br)cccc12 ZINC000095707324
CCn1ncc(Cl)c1CC(=O)O ZINC000072209640
Cc1cc(F)cc(Br)c1C(=O)O ZINC000039953643
N#C/C(C(=O)O)=C(/N)Cl ZINC000100242496
CCOc1c(Cl)cc(C(=O)O)cc1OC ZINC000003887546
O=C(O)c1ccc(-c2ccnc(Cl)n2)cc1 ZINC000020357713
Cc1cc(Cl)ccc1C1(C(=O)O)CC1 ZINC000084477039
Cc1cccc(-n2nc(Cl)c(C(=O)O)n2)c1 ZINC000089263334
O=C(O)c1[nH]c(=O)ccc1Cl ZINC000004934801
O=C(O)c1ccc(Cl)c2ccccc12 ZINC000039278608
C/C(=C\c1ccc(Cl)c(F)c1)C(=O)O ZINC000044221308
CN1C[C@@H](C(=O)O)[C@H](c2cccc(Cl)c2)C1 ZINC000216590950
Cn1nc([N+](=O)[O-])c(Cl)c1C(=O)O ZINC000020313869
O=C(O)[C@@H](O)Cc1ccc(Cl)cc1 ZINC000032009965
Cc1cnn(-c2ccc(C(=O)O)c(Cl)c2)c1 ZINC000061848424
O=C(O)Cc1cc(Cl)cc2c1OCOC2 ZINC000013013714
O=C(O)c1cc(F)cc(Br)c1O ZINC000020593705
O=C(O)c1c(Cl)c2ccccc2[nH]c1=O ZINC000000368714
CC[C@@H](C(=O)O)c1cccc(Cl)c1 ZINC000041209573
O=C(O)c1cc(Br)cnc1S ZINC000050044514
C=C(Cl)COc1ccc(C(=O)O)cc1N ZINC000072226456
O=C(O)c1cnc(Br)cn1 ZINC000038540811
O=C(O)/C(O)=C/C(=O)c1ccc(Cl)cc1 ZINC000100316658
O=C(O)c1ccc(O)c(O)c1Cl ZINC000059230234
COc1ncc(Cl)cc1C(=O)O ZINC000032911355
O=C(O)c1ccc(-c2cncc(Cl)n2)cc1 ZINC000020357712
Cc1cc(C(=O)O)c2cc(F)c(Cl)cc2n1 ZINC000071864320
O=C(O)Cc1ccc(Cl)cc1C(F)(F)F ZINC000002527765
O=C(O)C(=O)Nc1cc(Cl)cc(Cl)c1 ZINC000002788403
O=C(O)/C=C/c1cc(F)cc(Cl)c1 ZINC000002528410
O=C/C(Cl)=C(\Cl)C(=O)O ZINC000012359029
O=C(O)c1cc(N2CCNC2=O)ccc1Cl ZINC000037484022
NC(=O)C[C@H](CC(=O)O)c1ccc(Cl)cc1 ZINC000005240098
O=C(O)[C@H]1NCCc2cc(Cl)ccc21 ZINC000086014503
Nc1cc(Cl)c(O)c(C(=O)O)c1 ZINC000022124220
CC(C)(C(=O)O)c1ncc(Br)cn1 ZINC000223903472
Cn1cc(Br)nc1C(=O)O ZINC000034217178
O=C(O)[C@H]1C[C@H]1c1cc(Cl)cc(Cl)c1 ZINC000037425101
COC[C@@H](Oc1ccc(Cl)cc1C)C(=O)O ZINC000084556602
Cc1ccc(Cl)c(Cl)c1[C@@H](O)C(=O)O ZINC000263623584
CCn1cnc2cc(C(=O)O)c(Cl)cc21 ZINC000225727167
N[C@@H](Cc1c(F)ccc(F)c1Cl)C(=O)O ZINC000002528390
Cc1onc(-c2sccc2Cl)c1C(=O)O ZINC000675057315
CC(C)c1ccc(C(=O)O)cc1Cl ZINC000083822492
CCCc1cc(C(=O)O)cc(Br)n1 ZINC000082308361
N#Cc1ccc(CC(=O)O)cc1Br ZINC000072233084
O=C(O)[C@H]1CS[C@H](c2ccccc2Cl)N1 ZINC000000080570
Nc1ncc(C(=O)O)c(-c2ccc(Cl)cc2)n1 ZINC000097757481
C[C@@H](Sc1ccc(Cl)cc1)C(=O)O ZINC000003886818
CCN(CC(=O)O)c1ccc(C)c(Cl)c1 ZINC000076612892
O=C(O)CC(=O)Nc1ccc(F)c(Cl)c1 ZINC000009304531
Cc1nc2cccc(Cl)c2cc1C(=O)O ZINC000584880376
O=C(O)CCC(=O)c1cc(Cl)ccc1Cl ZINC000002579928
O=C(O)c1ncccc1-c1ccccc1Cl ZINC000041262106
O=C(O)c1cc(Cl)c(C(F)(F)F)cn1 ZINC000085436260
CCCn1cc(C(=O)O)c(Br)n1 ZINC000096529681
O=C(O)Cc1ccsc1Br ZINC000082364853
CN[C@@H](C(=O)O)c1c(Cl)cccc1Cl ZINC000037180893
C/C(=C\c1ccc(Cl)cc1)C(C)(C)C(=O)O ZINC000013099496
Cc1cc(CC(=O)O)ncc1Cl ZINC000091351673
Cc1ccc([C@@H]2CNC[C@@H]2C(=O)O)c(Cl)c1 ZINC000409424137
C#Cc1cc(C(=O)O)ccc1Br ZINC000604221606
O=C(O)c1cc(Cl)ccc1F ZINC000000403961
COc1ccc(CCC(=O)O)cc1Cl ZINC000002563938
CC1(C)/C(=C/Br)CC[C@]1(C)C(=O)O ZINC000004228039
O=C(O)/C=C/C=C\c1ccc(Cl)cc1 ZINC000006975102
N[C@H](CC(=O)O)c1cccc(Cl)c1 ZINC000000169798
N[C@H](Cc1cc(F)c(F)cc1Cl)C(=O)O ZINC000039712974
O=C(O)c1cc(Cl)c([N+](=O)[O-])cc1[N+](=O)[O-] ZINC000002172990
CCc1cc(Br)c(F)c(C(=O)O)c1 ZINC000258224544
O=C(O)c1ccc(Cl)c(Br)n1 ZINC000089629999
O=C(O)c1ccc(Cl)nc1OC(F)(F)F ZINC000095929117
CCNc1ccc(Br)cc1C(=O)O ZINC000008703068
O=C(O)C(=O)Cc1c(Cl)cccc1[N+](=O)[O-] ZINC000001686235
C[C@H](CC(=O)O)c1ccc(Br)cc1 ZINC000011628749
Cc1cc(N)c(Cl)cc1CC(=O)O ZINC000104458900
C=C(Cl)CCc1ccccc1C(=O)O ZINC000002579553
C[C@H](CSc1ccc(Cl)cc1)C(=O)O ZINC000000107155
O=C(O)c1cc2nc(Cl)nc(Cl)c2[nH]1 ZINC000221512466
N[C@H](C/C=C\Cl)C(=O)O ZINC000017283837
O=C(O)c1cc(C2CC2)ccc1Br ZINC000149469529
Cc1c(Cl)cnc(N(C)CC(=O)O)c1C#N ZINC000263436687
CCc1c(C(=O)O)n[nH]c1Cl ZINC000212600523
Cn1nc(C(F)F)c(C(=O)O)c1Cl ZINC000044831823
O=C(O)c1ccc(C2CC2)c(Br)c1 ZINC000039952469
COc1cc(CCC(=O)O)ccc1Cl ZINC000082164122
O=C(O)Cc1ccc(Cl)nc1 ZINC000002386978
Cc1[nH]nc(C(=O)O)c1Br ZINC000004771844
Cc1cc(Cl)nn1CCCC(=O)O ZINC000096509879
O=C(O)c1cn2cc(Br)cnc2n1 ZINC000038529160
Cc1ccc(C)n1-c1ccc(Cl)c(C(=O)O)c1 ZINC000000266941
O=C(O)[C@@H](c1cccc(Cl)c1)N1CCCC1 ZINC000016755266
C[C@@H](Nc1ccc(Cl)c(Cl)c1)C(=O)O ZINC000006032508
O=C(O)c1cc(C(F)(F)F)c(Cl)nn1 ZINC000095096627
O=C1c2cc(Cl)ccc2O[C@]2(C(=O)O)C[C@@H]12 ZINC000103702436
O=C(O)c1ccn(Cc2ccccc2Cl)n1 ZINC000070707398
CC[C@@H](Nc1ccccc1Cl)C(=O)O ZINC000008730611
CCCc1cc(C(=O)O)ccc1Cl ZINC000095943592
O=C(O)c1sc2sccc2c1Cl ZINC000004206511
O=C(O)c1cc(F)c(F)c(Cl)c1O ZINC000098175174
O=C(O)C1(c2cccc(Cl)c2F)CC1 ZINC000084480761
O=C(O)/C=C/C(=O)NCc1ccc(Cl)cc1 ZINC000004904933
CN1C(=O)COc2c(C(=O)O)cc(Cl)cc21 ZINC000021993077
O=Cc1c(Cl)cncc1N1CC[C@@H]1C(=O)O ZINC000725345802
O=C(O)[C@@H]1C[C@H]1c1ccc(Br)cc1 ZINC000000215403
C[C@H](COc1ccc(Cl)cc1)C(=O)O ZINC000006036714
CC[C@H](C(=O)O)n1cc(Br)cn1 ZINC000002535194
Nc1cccc(Cl)c1C(=O)O ZINC000000084935
COc1ccc(Cl)c2ccc(C(=O)O)nc12 ZINC000062618437
O=C(O)c1nc(Br)c2n1CCCC2 ZINC000212573766
O=C(O)/C=C\c1ccc(F)c(Br)c1 ZINC000004977469
O=C(O)[C@@H](Cl)c1cccc(Cl)c1 ZINC000071509219
O=C(O)c1ccc(Br)cn1 ZINC000000330875
O=C(O)c1cnc2c(Cl)cccc2c1Cl ZINC000034417442
O=C(O)c1cc(Br)cc2c1OCO2 ZINC000039240405
O=C(O)c1ccc(-n2cncn2)cc1Cl ZINC000012336470
O=C(O)c1nc(OCC2CC2)ccc1Cl ZINC000019965828
O=C(O)c1cc(=O)[nH]n1-c1ccc(Cl)nn1 ZINC000038342472
O=C(O)C(=O)c1ccc(F)c(Cl)c1 ZINC000044224864
Nc1cc(F)c(Br)cc1C(=O)O ZINC000020300016
C[C@@](CN)(Cc1c(F)cccc1Cl)C(=O)O ZINC000011979619
O=C(O)c1cc(OC2CCCC2)c(Cl)s1 ZINC000096510786
O=C(O)C1(c2ccc(Cl)cc2)CCCCC1 ZINC000000156542
O=C(O)Cc1cc2c(cc1Cl)OCCO2 ZINC000019091264
Cn1cc(C(=O)O)c2c(Cl)ncnc21 ZINC000033359290
Nc1cc(/C=C/C(=O)O)ccc1Br ZINC000216929369
Cc1ccc(C(=O)CCCC(=O)O)cc1Cl ZINC000043214213
O=C(O)c1nsc(Cl)c1Cl ZINC000004254536
O=C(O)/C(Cl)=C(\Cl)[C@@H](Cl)C(=O)O ZINC000003074804
CCCC(=O)Nc1ccc(Cl)c(C(=O)O)c1 ZINC000020136507
C[C@@](C#N)(Cc1ccccc1Cl)C(=O)O ZINC000057516342
C[C@@H](CC(=O)O)c1ccccc1Cl ZINC000041209565
N[C@@H](C(=O)O)c1c(F)ccc(Cl)c1Cl ZINC000199809162
O=C(O)Cc1ccc(Cl)cc1Cl ZINC000000156490
O=C(O)[C@H]1CC[C@H](c2ccc(Cl)cc2)CC1 ZINC000100003912
O=C(O)c1c(O)cc(Cl)cc1Cl ZINC000020593718
Nc1ccc(C(=O)O)c(Cl)c1 ZINC000000156642
CC(C)(O)[C@H](C(=O)O)c1ccc(Cl)cc1 ZINC000071777513
CC(C)[C@H](C/C=C\Cl)C(=O)O ZINC000085484767
Nc1nc(C(=O)O)ccc1Br ZINC000071256967
C[C@]1(c2ccccc2Cl)C[C@H]1C(=O)O ZINC000052126841
Cn1c(Cl)cnc1C(=O)O ZINC000108284844
O=C(O)[C@H]1COc2ccc(Cl)cc2C1 ZINC000002599389
COc1cc2oc(C(=O)O)cc2cc1Cl ZINC000072219747
O=C(O)CCc1c(F)cccc1Cl ZINC000008019367
CC(C)[C@H](Oc1cccc(Cl)c1)C(=O)O ZINC000019803727
O=C(O)c1cc(Cl)ccc1O ZINC000000404337
CCCCOc1ccc(C(=O)O)cc1Cl ZINC000042220613
CCN(CC(=O)O)Cc1ccc(Cl)cc1 ZINC000032015464
N[C@H](Cn1cc(Cl)cn1)C(=O)O ZINC000045436851
O=C(O)[C@@H]1C[C@H]1c1ccccc1Cl ZINC000031829253
Cc1c(C(=O)O)oc2c(Cl)cccc12 ZINC000003131832
O=C(O)c1nc(CO)ncc1Br ZINC000141291308
NC[C@@H](CC(=O)O)c1cccc(Cl)c1 ZINC000013823788
O=C(O)C1(c2ccnc(Br)c2)CC1 ZINC000095642370
O=C(O)c1cscc1-c1ccc(Cl)cc1 ZINC000026545112
O=C(O)c1ccc2c(Br)c[nH]c2n1 ZINC000212481034
O=C(O)[C@@H](Br)c1ccc(Cl)cc1 ZINC000012954371
N#Cc1cc(Br)ccc1C(=O)O ZINC000096304660
O=C(O)/C=C/c1cc(Br)cs1 ZINC000000152862
C[C@@H](C(=O)O)n1cnc(Cl)n1 ZINC000223249918
Cn1c(C(=O)O)cnc1Cl ZINC000076593842
CSc1oc(C(=O)O)cc1Br ZINC000085395552
O=C(O)c1n[nH]c([N+](=O)[O-])c1Cl ZINC000005941974
C[C@H](C(=O)O)[C@H](C)c1ccccc1Cl ZINC000087925865
CC[C@H](C)n1cc(Br)c(C(=O)O)n1 ZINC000020313818
O=C(O)CCC(=O)c1ccc(F)c(Cl)c1 ZINC000004242541
O=C(O)[C@@H]1CCCN(c2ncc(Cl)cn2)C1 ZINC000072203014
Nc1nc(Cl)c(Cl)nc1C(=O)O ZINC000001591664
CC(=O)Oc1cc(N)c(Cl)cc1C(=O)O ZINC000026893730
CCCn1ncc(Br)c1C(=O)O ZINC000002537969
O=C(O)C1(c2cc(Cl)ccc2F)CC1 ZINC000082595546
CC(=C/C(=O)O)/C=C/c1ccc(Cl)cc1 ZINC000004772827
Cc1c(Cl)c(C(F)F)nn1[C@H](C)C(=O)O ZINC000002549559
Nc1cc(Cl)cc(Cl)c1C(=O)O ZINC000001564783
O=C(O)c1cc([N+](=O)[O-])c(F)cc1Cl ZINC000004362878
O=C(O)c1cc(Cl)cc2c1NCCC2 ZINC000001485862
Cc1cc(C(=O)O)ccc1-c1cccc(Cl)c1 ZINC000065350317
CCn1nnc(C(=O)O)c1Br ZINC000215752584
O=C(O)[C@H](O)Cc1cc(Cl)cc(Cl)c1 ZINC000076164170
O=C(O)c1cc(Cl)nc2nc(Cl)ccc12 ZINC000026459685
CCOc1c(Cl)cc(C(=O)O)cc1[N+](=O)[O-] ZINC000216942785
O=C1COc2cc(C(=O)O)c(Cl)cc2N1 ZINC000020284518
O=C(O)C(=O)Cc1cccc(Cl)c1 ZINC000013541951
CCC/C(=C\c1ccc(Cl)cc1)C(=O)O ZINC000004528917
O=C(O)c1ccc(-c2ccccn2)cc1Cl ZINC000091297522
O=C(O)c1sc2ccoc2c1Cl ZINC000228938319
O=C(O)COCc1cc(Cl)ccn1 ZINC000958528601
N#Cc1cc(Br)c(O)cc1C(=O)O ZINC000263625223
O=C(O)c1cc([N+](=O)[O-])cc(Br)n1 ZINC000071261633
Cc1cc(Cl)cc(C(=O)O)c1OC(C)C ZINC000213773697
O=C(O)C(=O)c1cc([N+](=O)[O-])ccc1Cl ZINC000725261855
CC(=O)Nc1cccc(Cl)c1C(=O)O ZINC000000156660
O=C(O)c1ncn2cc(Cl)ccc12 ZINC000107318099
O=C(O)c1cc(-c2cccc(Cl)c2F)no1 ZINC000126478960
C[C@@H]1C[C@](N)(C(=O)O)c2cc(Cl)ccc2O1 ZINC000079036698
Cc1ccc2c(Cl)cc(C(=O)O)nc2c1C ZINC000071025644
O=C(O)c1sc(Cl)cc1OCC1CC1 ZINC000096510909
O=C(O)c1cccc(-c2ccccc2Cl)c1 ZINC000002574062
CC(C)[C@H](/N=C/c1ccc(Cl)cc1)C(=O)O ZINC000022062998
O=C1C[C@@H](C(=O)O)[C@H](c2ccccc2Cl)O1 ZINC000085394734
NC(=O)C[C@@H](CC(=O)O)c1ccc(Cl)cc1 ZINC000005240090
O=C(O)c1csc(-c2cccc(Cl)c2)n1 ZINC000002548372
O=C(O)c1ccc(Cl)cc1OC(F)(F)F ZINC000091252028
O=C(O)c1c(Cl)ccnc1Cl ZINC000014008088
CN(CC(=O)O)Cc1c(Cl)cccc1Cl ZINC000035304365
O=C(O)C(=O)C(F)(F)c1ccc(Cl)cc1 ZINC000002386518
CC(C)Oc1n[nH]c(C(=O)O)c1Cl ZINC000096509288
O=C(O)[C@H]1C[C@@H]1c1ccc(Cl)cc1 ZINC000001672314
O=C(O)c1cc(Cl)c2nccn2c1 ZINC000076637087
O=C(O)c1ccccc1-c1ccc(Cl)cc1 ZINC000002581034
O=C(O)c1ccc(Br)c(S)c1 ZINC000095097661
O=C(O)CCCn1cnc(Cl)n1 ZINC000223250717
CN(C)c1ccc(C(=O)O)cc1Br ZINC000039951870
O=C(O)C1(c2ccc(F)cc2Cl)CCC1 ZINC000062606980
O=C(O)[C@H]1CC(c2ccccc2Cl)=NO1 ZINC000004504975
O=C(O)c1nc(F)cc(Cl)c1F ZINC000021991295
CSc1nc(Cl)ccc1C(=O)O ZINC000071026074
O=C(O)C(=O)Cc1cc(Br)cs1 ZINC000035185385
C[C@](N)(Cc1ccc(Cl)cc1)C(=O)O ZINC000041227224
CCC[C@H](Oc1ccccc1Cl)C(=O)O ZINC000008730634
CCCC(=O)Nc1ccc(C(=O)O)c(Cl)c1 ZINC000020136517
O=C(O)c1c(C(F)(F)F)n[nH]c1Cl ZINC000066323335
N[C@H](CC(=O)Nc1ccc(Cl)cc1)C(=O)O ZINC000000195717
CCc1nc(Cl)c(C(=O)O)[nH]1 ZINC000144270257
O=C(O)CCCNCc1ccccc1Cl ZINC000021953166
O=Cc1c(Br)cccc1C(=O)O ZINC000083236056
O=C(O)C1(c2cccc(Cl)c2)CCCC1 ZINC000015014773
O=C(O)COc1ncc(Cl)cc1Cl ZINC000000967369
O=C(O)c1cc(Cl)c(F)cc1O ZINC000090685880
O=C(O)[C@H]1C[C@H]1c1ccc(Cl)s1 ZINC000037381099
COCn1nc(Br)nc1C(=O)O ZINC000829023606
Cc1cc([C@@H](O)C(=O)O)cc(Cl)c1Cl ZINC000263624539
O=C(O)c1ccc(Br)c([N+](=O)[O-])c1 ZINC000002563646
O=C(O)c1ccc2[nH]c(Br)nc2c1 ZINC000095093697
Cc1c(Br)c(C(=O)O)nn1C ZINC000002389266
O=C(O)/C=C/c1c(F)cc(Cl)cc1F ZINC000044214500
CO[C@H](C(=O)O)c1ccc(Br)cc1 ZINC000005606572
O=C(O)c1cc(Cl)cnc1Oc1ccccc1 ZINC000036047657
Cn1nc(O)c(Cl)c1C(=O)O ZINC000107315904
O=C(O)c1sc2c(F)ccc(F)c2c1Cl ZINC000166821695
O=C(O)[C@@H](S)c1cc(Cl)ccc1Cl ZINC000085482983
O=C(O)/C=C/c1cc(Cl)ccc1OC(F)F ZINC000003884619
O=C(O)c1noc2ccc(Br)cc12 ZINC000096877736
O=C(O)c1csc(Br)c1 ZINC000020281912
O=C(O)c1ccnc(Cl)c1F ZINC000002525283
N[C@H](C(=O)O)c1ccc(Cl)s1 ZINC000082530536
COc1cc(Cl)c(N)cc1C(=O)O ZINC000045957449
COc1ccc(C(=O)O)c(OC)c1Cl ZINC000095883607
N#Cc1ccc(Br)cc1C(=O)O ZINC000085210652
O=C(O)c1cccc(Cl)c1OC(F)(F)F ZINC000238675584
O=Cc1cc(Cl)ccc1C(=O)O ZINC000083236054
Nc1cc(C(=O)O)cnc1Br ZINC000112737696
Nc1cc(CCC(=O)O)ccc1Br ZINC000021303784
C[C@](C#N)(Cc1c(F)cccc1Cl)C(=O)O ZINC000057533748
O=C(O)c1ccc(-c2ccccc2Cl)[nH]c1=O ZINC000036427979
O=C(O)c1cc(F)c(Br)cc1F ZINC000000340520
O=C(O)c1snnc1-c1ccc(Cl)cc1 ZINC000022124023
CNc1ccc(Br)cc1C(=O)O ZINC000008703074
O=C(O)[C@@H]1CCN(c2cccc(Cl)c2)C1 ZINC000020357888
O=C(O)[C@@H]1C[C@@H]1c1cccc(Br)c1 ZINC000031829288
Cc1cc2c(cc1Cl)/C(=C/C(=O)O)CO2 ZINC000094993331
C[C@@H](Cn1ncc(Cl)c1C(F)F)C(=O)O ZINC000408715269
CC(C)(Oc1ccccc1Cl)C(=O)O ZINC000000043838
O=C(O)C1=C(Cl)C(=O)c2ccccc21 ZINC000145718502
CN(CCC(=O)O)c1cccc(Cl)c1 ZINC000020133760
O=C(O)CS(=O)(=O)Cc1ccc(Cl)cc1 ZINC000001732152
O=C(c1ccc(Cl)cc1)c1c[nH]c(C(=O)O)c1 ZINC000008729823
O=C(O)/C=C/c1ccc(Cl)c(Cl)c1 ZINC000000056453
Cc1noc(Cl)c1CCC(=O)O ZINC000038342298
Cc1cc(OCCC(=O)O)cc(C)c1Cl ZINC000011800214
CCN(CC(=O)O)c1ccc(Cl)cc1 ZINC000034466584
O=C(O)[C@H]1C(=O)NC[C@H]1c1ccccc1Cl ZINC000040449442
O=C(O)c1cncn1-c1cccc(Cl)c1 ZINC000039320526
C/C(=C\c1cc(Cl)sc1Cl)C(=O)O ZINC000005183756
O=C(O)[C@H](O)c1c(F)cc(Cl)cc1Cl ZINC000263622768
COc1ccc(/C=C/C(=O)O)c(Cl)c1 ZINC000082595261
O=C(O)c1cc(Cl)c2ccccc2n1 ZINC000001722733
Nc1cc([N+](=O)[O-])c(Cl)cc1C(=O)O ZINC000071250943
O=C(O)CNc1ncnc2cc(Cl)ccc12 ZINC000004294380
Cc1cc(CCC(=O)O)ccc1Cl ZINC000036179924
Cc1nc(N)nc(SCC(=O)O)c1Cl ZINC000002569446
COc1ccc(C2(C(=O)O)CC2)cc1Cl ZINC000071532977
O=C(O)c1ccc(-c2ccc(Cl)s2)cn1 ZINC000087336969
O=C(O)c1cc(O)ccc1Cl ZINC000002525474
Cc1c(Br)cnn1[C@@H](C)C(=O)O ZINC000006254836
O=C(O)c1cnoc1-c1ccc(F)cc1Cl ZINC000127218525
O=C(O)c1cc(Cl)c(Cl)c(Cl)c1 ZINC000002041383
O=C(O)C1(c2ccccc2Cl)CCC1 ZINC000044269657
Nc1nc(Cl)c(C(=O)O)cc1F ZINC000261508660
Nc1cc(C(=O)O)c(Cl)cc1C(=O)O ZINC000000192452
C[C@H](Oc1cc(Cl)cc(Cl)c1)C(=O)O ZINC000011888798
O=C(O)c1nc(Cl)cnc1Br ZINC000090225761
Nc1c(Br)cccc1C(=O)O ZINC000001703679
O=C(O)c1ccc(Br)s1 ZINC000000042559
N#Cc1cc(F)c(C(=O)O)cc1Br ZINC000263623036
O=C(O)c1cc(Cl)c2n[nH]nc2c1 ZINC000073633860
O=C(O)Cn1ccc(=O)c2cc(Cl)ccc21 ZINC000026507931
O=C(O)c1ccc(Cl)c(Cl)c1F ZINC000067802844
O=C(O)c1nc(N2CCCCC2)sc1Cl ZINC000085396892
Nc1cc(-c2ccc(C(=O)O)o2)ccc1Cl ZINC000073640308
O=C(O)c1ccc(Cl)cc1C(F)(F)F ZINC000002243106
Cc1cc(C(=O)O)c(Cl)nc1C ZINC000006677437
O=C(O)COc1ccc(Cl)cc1 ZINC000008403210
N[C@@H](CCC(=O)c1ccc(Cl)cc1)C(=O)O ZINC000575410695
Cc1cc(NCCC(=O)O)ccc1Cl ZINC000020133731
Cc1cc([C@@H](N)C(=O)O)ccc1Cl ZINC000095347872
O=C(O)[C@H]1CC(c2ccc(Cl)cc2)=NO1 ZINC000004505134
O=C1C[C@H](C(=O)O)[C@H](c2ccc(Cl)cc2)O1 ZINC000085394770
O=C(O)CC(=O)Nc1ccccc1Cl ZINC000005278051
C[C@@H](Oc1ccc(Br)cc1)C(=O)O ZINC000004200293
O=C(O)c1cc(/C=C/c2ccccc2Cl)on1 ZINC000064875975
CC(C)(Oc1cc(Cl)ccc1Cl)C(=O)O ZINC000002557833
O=C(O)C[C@@H](Cc1ccc(Cl)cc1)C(=O)O ZINC000004771974
CN[C@@H](C(=O)O)c1ccc(Cl)cc1Cl ZINC000037181105
CCCCn1cc(Cl)c(C(=O)O)n1 ZINC000020313791
O=C(O)c1cc(N=C=S)ccc1Cl ZINC000031829452
C[C@H](NCc1c(Cl)cccc1Cl)C(=O)O ZINC000019787733
O=C(O)c1cc(Cl)cc(C(=O)O)n1 ZINC000001733367
O=C(O)CNS(=O)(=O)c1ccc(Cl)cc1 ZINC000000167605
O=C(O)[C@H]1CCOc2cc(O)c(Cl)cc21 ZINC000086029468
COc1ccc(CC(=O)O)c(Cl)c1 ZINC000003750733
O=C(O)c1nc2cccc(Br)c2[nH]1 ZINC000089195108
N[C@@H](CC(=O)O)c1ccc(Cl)c(Cl)c1 ZINC000000054333
O=C(O)c1ccncc1Br ZINC000000332355
O=C(O)[C@@H]1CCN(c2cnnc(O)c2Cl)C1 ZINC000096516173
O=C(O)/C(Cl)=C\c1ccccc1 ZINC000033846515
C[C@H](C(=O)O)n1cc(Cl)cn1 ZINC000002537599
CC[C@](N)(C(=O)O)c1cccc(Cl)c1 ZINC000019424998
Cc1cc2oc(C(=O)O)c(C)c2cc1Cl ZINC000011920593
N[C@@H](Cc1ccc(Cl)cc1[N+](=O)[O-])C(=O)O ZINC000044283818
Cc1nc(C(=O)O)nn1-c1ccccc1Cl ZINC000036879040
O=C(O)C1(c2ccccc2Cl)CCOCC1 ZINC000044269654
O=C(O)c1nc(Cl)c2ccccc2c1O ZINC000035570360
O=C(O)c1nc(Cl)ccc1C(F)(F)F ZINC000016159607
O=C(O)c1cc(Cl)nnc1Cl ZINC000000967407
CC(C)(C(=O)O)c1ccc(Cl)c(Cl)c1 ZINC000033487179
O=C(O)[C@H]1CCCN(c2ccc(Cl)nn2)C1 ZINC000015443576
Cc1ccc(Cl)cc1NC(=O)CCC(=O)O ZINC000000064865
N[C@H](Cc1cc(Cl)cc(Cl)c1)C(=O)O ZINC000032223593
O=C(O)c1ccc(S)cc1Cl ZINC000061848765
Nc1c(C(=O)O)cnn1-c1ccccc1Cl ZINC000034605566
C[C@](O)(C(=O)O)c1ccccc1Cl ZINC000002547731
O=C(O)c1[nH]c(=O)[nH]c1-c1cccc(Cl)c1 ZINC000021986642
Cn1ncc(Br)c1C#CC(=O)O ZINC000072209913
Cc1onc(-c2cnc(Cl)s2)c1C(=O)O ZINC000675058124
C[C@@H](Oc1cc(Cl)cc(Cl)c1)C(=O)O ZINC000011888795
O=C(O)c1cnc(Cl)c2ccoc12 ZINC000214061608
O=C(O)c1[nH]c2cc(Cl)ccc2c1Cl ZINC000032238274
Cn1cc(C(=O)O)cc1Br ZINC000083314170
Cc1cc(Cl)cc(/C=C/C(=O)O)c1Cl ZINC000263623891
